ユーザビリティ評価論【１４】,0.502926,0.072475,1.168376,0.425739,-0.021556,0.295405,0.161487,0.235433,0.520776,-0.062113,-0.198065,0.698117,0.272048,-0.259756,-0.483480,-0.321885,-0.381147,-0.217178,-0.022662,0.278876,0.547260,0.423093,0.546548,0.036044,0.352382,-0.230253,-0.291991,-0.116040,0.559308,-0.577381,0.994113,0.103623,0.024638,-0.591500,0.082858,0.401368,-0.200587,0.308414,0.736142,0.211966,0.089133,-0.607288,-0.333937,0.218276,0.820260,0.378791,-0.345322,-0.467706,-0.306626,0.009105,0.431151,0.398400,-0.480515,0.042481,0.106436,-0.188512,0.019681,0.188825,-0.219296,-0.420430,-0.008821,0.179779,0.398539,0.452960,-0.136623,0.427852,0.333558,0.015404,-0.244112,-0.302315,-0.026463,-0.104952,0.373870,0.140827,-0.489367,0.244079,-0.116119,-0.661824,-0.353256,-0.063431,0.240842,0.455485,-0.207857,0.142853,-0.029944,0.775499,-0.460478,0.362249,-0.094662,-0.344147,0.565425,0.044546,-0.017423,-0.074461,-0.151388,-0.642044,-1.095914,0.792741,0.661349,-0.008930,-0.239605,-0.419567,-0.138316,-0.654377,0.423871,-0.031342,0.595937,-0.405173,-0.580922,-0.621242,0.471577,0.185353,0.586121,-0.020263,-0.894260,-0.247615,-0.294218,0.096440,-0.263317,0.394827,0.392253,-0.047283,-0.183467,-0.516490,0.033182,0.688080,-0.217055,0.515447,-0.133617,0.474882,0.585429,0.176802,1.029782,0.276032,0.341254,-0.156327,-0.693328,0.056399,-0.247003,0.262653,0.719543,-0.033975,-0.354508,0.231576,0.177955,-0.293238,0.141796,-0.024978,-0.445160,0.034539,0.471710,0.414751,0.141559,0.754380,0.313027,-0.638621,0.336128,-0.701285,0.191307,-0.155380,0.498633,-0.427485,-0.018449,-0.041923,0.423693,-0.277491,-0.039533,-0.596501,0.187425,0.576641,-0.421378,-0.336270,0.542354,-0.040042,0.781501,-0.581698,0.090455,0.049057,-0.493264,0.074021,0.148362,0.126980,-0.305196,0.105203,0.013529,0.055125,0.108112,-0.267717,0.039483,0.147250,-0.449349,0.691127,0.029144,0.101746,-0.402457,0.130038,0.572699,0.614612,-0.324522,0.388822
モバイルネットワーク論【１４】,0.900727,-0.753094,1.549079,0.278983,0.464259,0.030133,-0.125210,-0.081706,0.743703,-0.331558,-0.861944,0.434972,0.042118,-0.323073,-0.307446,-1.131261,-0.707092,0.002423,0.029795,0.166768,0.030473,0.926542,-0.058077,0.406564,0.203262,0.026820,0.101952,0.046811,0.649160,-0.504070,0.643910,0.407207,-0.491287,-0.154482,-0.290514,-0.121984,-0.124127,0.402850,0.853635,-0.266297,-0.759253,-0.641550,0.126995,0.189307,0.413680,0.025754,-0.473485,-1.020170,0.139579,-0.062258,-0.028161,0.869581,0.016731,0.513256,-0.648574,-0.224090,-0.258352,1.093982,-0.868242,0.165358,-0.256516,0.087746,-0.005354,0.319791,-0.926963,1.077877,0.204494,0.158138,-0.082190,-1.101555,0.702079,0.019281,0.257063,-0.491134,-0.651384,0.219257,-0.016440,-0.516804,0.389486,0.199238,0.317698,0.554045,-0.472683,-0.095377,-0.541777,-0.003310,-0.391225,-0.018080,-0.041071,-0.491534,0.711741,0.084686,0.426535,-0.783208,0.230297,0.258563,-0.947606,0.357336,0.792699,0.188175,-0.412240,0.151933,-0.239125,-0.589208,-0.111408,-0.157804,0.450463,0.023892,-1.077293,-0.311527,-0.336975,-0.042632,0.951768,0.066477,-0.820062,0.272660,0.229097,0.662187,-0.619817,-0.281164,0.575653,-0.128414,-0.135907,-0.942899,-0.751008,0.406548,0.200709,0.652791,0.533541,0.515026,0.203020,0.106722,0.514831,0.277788,0.144461,0.325097,-0.963049,0.042275,-0.162216,0.491472,0.758975,0.043242,0.102578,0.357066,0.444310,0.037461,-0.326768,-0.012095,-0.165914,0.181678,0.807087,0.734631,0.186200,1.404191,-0.065577,-0.966739,0.758166,-0.551396,-0.527950,-0.737499,0.185391,-0.304453,-0.295784,-0.647580,0.413785,-0.543521,-0.449433,-0.621021,0.219049,0.198698,-0.502061,-0.319127,0.005021,0.782241,0.428328,-0.008829,-0.324362,0.203504,-0.522290,0.237035,0.762190,0.748657,-0.202550,-0.950323,0.113761,-0.122986,-0.087337,-0.579472,0.118343,-0.284868,-0.278595,0.795567,0.112925,0.647939,-0.160334,0.391279,0.698197,0.432054,-0.866014,0.681651
ユビキタスサービス論【１４】,0.850787,-1.088198,1.314461,-0.527420,0.568120,-0.271510,-0.762726,-0.195229,0.742921,-0.411278,-1.393265,0.190278,-0.329499,-0.596732,-0.097491,-1.748166,-0.779602,-0.020135,0.024774,0.140481,-0.547660,1.426826,-0.646282,0.531142,0.239632,0.127521,0.099449,0.574995,-0.098123,-0.182734,0.261018,0.674553,-1.052028,0.249901,-0.605025,-0.704473,-0.186101,0.009509,0.707015,-0.456025,-0.991725,-0.577023,0.640632,0.153205,-0.508932,-0.499656,-0.574645,-1.446798,0.873939,0.031362,-0.296080,0.660146,0.359750,1.101975,-1.615674,-0.119065,-0.401328,1.975314,-1.455085,0.499311,-0.511633,-0.043879,-0.205765,0.519505,-1.700643,1.546053,0.398636,0.207957,-0.433934,-1.747376,0.798582,-0.011319,-0.089931,-0.641605,-1.118013,0.107897,-0.168237,-0.244559,1.280955,0.651003,0.331074,0.565500,-0.771683,-0.538214,-0.908477,-0.725487,-0.449377,-0.531239,0.218035,-1.136121,0.241095,0.579396,0.611037,-1.457965,0.605291,1.295224,-0.183731,-0.299566,0.801955,0.214499,-1.255372,0.667510,0.168037,-0.479327,-0.190010,0.069591,0.701797,0.735202,-1.176335,-0.191493,-1.062573,-0.255214,1.233969,0.329524,-0.597345,0.545368,0.465057,1.265073,-1.187505,-1.264569,0.267062,-0.284528,-0.412803,-0.851503,-1.490389,-0.403822,0.488227,0.207956,1.199486,0.659876,-0.050154,0.181761,-0.365854,0.258657,-0.319237,0.542771,-1.349631,-0.251343,-0.211580,0.905187,0.263930,-0.090415,1.215288,0.688948,0.149314,0.441527,-0.796069,0.616547,0.219558,0.253079,1.177920,1.340500,0.178080,1.694190,-1.150238,-0.899959,0.631553,-0.395155,-1.059328,-1.638189,-0.699022,-0.209569,-0.876184,-0.686967,0.068250,-0.200976,-1.319787,-0.776343,0.916953,-0.252890,-0.139973,-0.453329,-0.365643,0.976377,-0.335804,0.610737,-0.906452,0.288586,0.160980,0.621456,1.408317,1.029876,0.239664,-1.830818,0.604931,-0.932156,-0.325713,-0.751970,-0.035244,-0.998806,0.520613,0.431003,-0.007426,0.862636,-0.429590,1.053285,1.370700,0.311411,-1.806631,0.226834
情報セキュリティマネジメント【１４】,0.947205,-0.499829,1.236225,0.165550,0.422077,-0.169985,-0.348253,-0.195073,0.792394,-0.342566,-0.930958,0.324334,-0.228463,-0.388247,-0.196878,-1.100540,-0.596300,-0.100106,-0.055319,0.147969,-0.248838,0.963504,-0.281853,0.360426,0.185816,0.056678,-0.094299,0.029577,0.265897,-0.479442,0.554752,0.591684,-0.586298,-0.226380,-0.117011,-0.164514,0.025755,0.208073,0.896895,-0.377304,-0.687686,-0.683644,0.238052,0.140455,0.133548,-0.084127,-0.336453,-1.054561,0.308396,0.083957,0.040920,0.611867,0.120055,0.459598,-0.702594,-0.103654,-0.433535,1.195123,-0.835583,0.164129,-0.367464,0.070158,0.011208,0.374264,-1.000389,1.003432,0.203136,0.125288,-0.096048,-1.187971,0.676450,0.045126,-0.063332,-0.401995,-0.798790,0.306988,-0.045516,-0.224507,0.500708,0.302878,0.223154,0.546501,-0.416253,-0.122611,-0.698722,-0.246706,-0.414664,-0.184530,-0.107952,-0.747179,0.460235,0.146146,0.275535,-0.875208,0.378853,0.294149,-0.622891,0.256883,0.534920,0.066962,-0.532805,0.342259,-0.076406,-0.587726,0.090377,-0.240824,0.562880,0.135057,-0.996447,0.105852,-0.518477,-0.012854,1.074413,0.188801,-0.894495,0.094380,0.104262,0.666283,-0.744281,-0.438608,0.598509,-0.153861,-0.272837,-0.712919,-0.767936,0.132141,0.196619,0.461166,0.615841,0.446761,0.097643,0.156321,0.436613,0.173534,-0.029853,0.310326,-1.059021,0.008333,-0.265469,0.483174,0.700190,-0.033941,0.156743,0.451965,0.202831,0.043437,-0.462236,0.226684,-0.233668,0.138013,0.648253,0.822192,0.252994,1.355033,-0.178239,-0.710585,0.537441,-0.405369,-0.575101,-0.795872,0.041151,-0.147203,-0.314386,-0.598082,0.195465,-0.248779,-0.770835,-0.541065,0.476668,0.222577,-0.494145,-0.490155,-0.127733,0.677890,0.346010,0.033602,-0.606068,0.204771,-0.527585,0.274694,1.013933,0.682166,-0.198618,-1.018168,0.306981,-0.311327,-0.229649,-0.551625,0.099333,-0.351712,-0.016718,0.623895,0.021459,0.837358,-0.146892,0.589316,0.864506,0.358186,-1.000633,0.569097
Ｗｅｂ情報システム構成法【１４】,0.272021,-0.624110,0.999123,-0.157600,0.469038,0.268127,-0.165682,0.210850,0.578221,-0.319577,-0.736436,0.145236,0.083817,-0.516106,-0.177048,-0.919583,-0.475767,-0.243181,0.039509,0.151204,0.032840,0.818720,-0.012668,0.382177,0.443100,0.047254,-0.296347,0.115650,0.230229,-0.235144,0.114492,0.137175,-0.554051,0.011066,-0.333492,-0.445326,-0.249976,-0.175259,0.587243,-0.088647,-0.304382,-0.341403,0.051565,0.511763,0.276170,-0.034939,-0.453222,-0.965250,0.336177,-0.103843,0.040745,0.577467,-0.022220,0.561144,-0.999788,-0.272662,-0.050948,0.914689,-0.972905,0.233500,0.032235,0.094525,0.025986,0.565302,-0.782535,0.895521,0.670488,0.433748,-0.424859,-1.191485,0.491717,-0.051543,0.203242,-0.145210,-0.517205,-0.023801,-0.079977,-0.624294,0.510509,0.262189,0.067659,0.718145,-0.370065,-0.294405,-0.494803,0.111215,-0.242937,0.197622,0.071937,-0.609483,0.167168,0.238430,0.324688,-0.791389,0.013058,0.371410,-0.397571,0.105946,0.936247,0.235812,-0.824372,0.115333,0.192977,-0.429657,-0.364534,0.169150,0.615694,0.425908,-0.787925,-0.289255,-0.055501,0.223892,0.666813,0.224453,-0.739141,0.425011,0.285145,0.512043,-0.327106,-0.358802,0.039781,-0.333229,-0.253828,-0.826134,-0.419171,0.079608,0.120540,0.133298,0.517705,0.306557,0.302492,-0.076293,-0.097491,0.210232,0.164909,0.142693,-0.622862,-0.312463,-0.003578,0.463008,0.337878,-0.154180,0.574020,0.095847,0.181772,0.189072,-0.495456,0.113087,0.182286,0.491784,0.809014,0.737368,0.004749,1.229600,-0.568881,-0.550942,0.403070,-0.442191,-0.204276,-0.707208,0.229071,-0.277408,-0.492164,-0.254723,0.170890,-0.418682,-0.590330,-0.688218,0.489518,-0.232307,-0.214657,0.209284,-0.045317,0.447079,-0.116995,0.428659,-0.216255,0.156013,0.157909,0.350135,0.325464,0.366629,0.037760,-0.565873,0.286032,-0.582979,-0.107204,-0.591086,-0.239979,-0.749615,0.048118,0.653715,0.223780,0.250600,-0.452098,0.410883,0.656000,0.368282,-0.846302,0.123246
組み込みシステム構成法(GIGA/GI)【１４】,0.396952,-0.349166,0.536650,-0.366669,0.132070,-0.152867,-0.354674,-0.021664,0.429048,-0.102886,-0.694983,0.077498,-0.301687,-0.446061,-0.008324,-0.817755,-0.345867,-0.147549,-0.028217,0.168192,-0.277046,0.683881,-0.297021,0.276288,0.112981,-0.094645,-0.080935,0.451543,-0.257630,-0.084771,0.134605,0.462651,-0.574756,-0.069879,-0.177609,-0.254190,-0.039828,-0.097292,0.427904,-0.214647,-0.343442,-0.302945,0.318713,0.153716,-0.280225,-0.206725,-0.285436,-0.672681,0.444767,0.048704,-0.091914,0.320900,0.157292,0.597087,-0.788349,-0.006567,-0.229335,1.051904,-0.698913,0.168910,-0.189488,0.055958,-0.023343,0.466758,-0.857933,0.760542,0.285929,0.083311,-0.257235,-0.813799,0.233225,-0.000240,-0.130168,-0.041839,-0.651717,0.081145,-0.159878,-0.049435,0.482850,0.338656,0.046265,0.291443,-0.488472,-0.170858,-0.496049,-0.224287,-0.235479,-0.272153,-0.004512,-0.736287,-0.016470,0.347217,0.289242,-0.675432,0.230542,0.580057,-0.110569,-0.108165,0.310484,0.055359,-0.692653,0.337044,0.045555,-0.291202,0.095324,0.036294,0.486386,0.448748,-0.656503,-0.117428,-0.433372,-0.021398,0.683265,0.250993,-0.349433,0.140431,0.094549,0.582953,-0.587159,-0.618606,0.067898,-0.076468,-0.267173,-0.412435,-0.767610,-0.290070,0.301539,-0.035989,0.541164,0.323195,0.026872,0.170845,-0.049443,0.058111,-0.161677,0.043939,-0.824314,-0.170903,-0.107891,0.433450,0.063734,-0.118544,0.736427,0.425662,-0.147803,0.160505,-0.317453,0.407059,0.111287,0.166509,0.567476,0.732318,0.090464,0.768796,-0.463518,-0.414150,0.281828,-0.268800,-0.390110,-0.895503,-0.453567,-0.150358,-0.411691,-0.235129,-0.104343,-0.134740,-0.706661,-0.414975,0.635909,0.035985,-0.025495,-0.247206,-0.109782,0.236754,-0.193331,0.142704,-0.386388,0.135116,0.150904,0.390116,0.693096,0.515312,0.104402,-0.850422,0.476791,-0.594893,-0.254294,-0.367801,-0.023263,-0.474426,0.420242,0.225532,-0.041112,0.295261,-0.335526,0.544512,0.892680,0.282144,-1.103508,0.021359
プログラミング言語論【１４】,0.602956,-0.273578,0.686135,-0.339959,0.175264,-0.036936,-0.381298,-0.024458,0.673267,0.018751,-0.840297,0.217878,-0.034797,-0.424524,-0.194191,-1.047551,-0.655392,-0.157589,0.004705,0.256438,-0.336982,1.083434,-0.285518,0.149481,0.124343,-0.018083,0.181406,0.346968,-0.196849,-0.257427,0.464235,0.480648,-0.634639,-0.290872,-0.074443,0.070670,-0.064094,0.136522,0.530298,-0.246390,-0.204075,-0.543610,0.459301,0.111573,-0.213923,-0.387407,-0.186661,-0.827310,0.470194,0.125710,-0.072891,0.410147,0.342830,0.795258,-0.917445,0.021565,-0.273833,1.244496,-0.811599,0.261591,-0.360598,-0.326219,-0.129484,0.419794,-1.043906,0.780223,0.309051,-0.220549,-0.478158,-1.117893,0.199195,0.151017,0.107168,-0.254522,-1.008221,0.125286,-0.112420,-0.316062,0.544536,0.398083,0.210202,0.101500,-0.534954,-0.092038,-0.318663,-0.244864,-0.323658,-0.321634,0.334203,-1.003159,0.009690,0.567273,0.400475,-0.737344,0.369915,0.682116,-0.434931,-0.070467,0.426016,0.021571,-0.914850,0.325836,-0.012037,-0.535609,0.262093,0.121026,0.584779,0.305751,-0.805049,-0.361229,-0.409514,-0.315539,0.676061,0.331929,-0.650030,0.127649,-0.013005,0.607192,-0.906168,-0.474506,0.302322,-0.126098,-0.223194,-0.380902,-0.956749,-0.251671,0.395315,0.068612,0.587887,0.594069,0.036596,0.153881,0.016188,0.107784,-0.184897,0.097186,-0.794990,-0.001154,-0.176630,0.554782,0.133598,-0.042443,0.735824,0.599990,0.034956,0.133830,-0.314252,0.335196,0.104362,-0.053185,0.848729,0.737447,0.159173,0.964980,-0.652903,-0.643626,0.522116,-0.170621,-0.492638,-1.171816,-0.579727,-0.036719,-0.475573,-0.164259,0.110407,0.308362,-0.780926,-0.506436,0.823143,0.044568,-0.085592,-0.538304,0.024287,0.261289,-0.117103,-0.178821,-0.570705,0.352267,0.105576,0.364953,0.940967,0.505989,0.160248,-1.331579,0.135949,-0.476005,0.075832,-0.398386,-0.035607,-0.405350,0.378780,0.078595,-0.184749,0.534596,-0.636264,0.814317,1.160089,0.376658,-1.226813,-0.061757
デジタルファブリケーション【１４】,0.483843,0.310768,1.609779,-0.047557,-0.142481,0.413257,0.079014,0.344877,0.502342,-0.275070,-0.430301,0.703517,0.357986,-0.474774,-0.671916,-0.327173,0.019192,-0.050933,0.038284,0.114859,0.540177,0.447673,0.086191,-0.023256,0.388492,-0.412065,-0.138231,0.176576,0.676064,-0.849854,1.005725,0.099075,-0.092816,-0.595274,-0.114689,0.254843,-0.427078,0.167589,1.395196,0.530533,0.160058,-1.278589,-0.093854,0.399329,0.716227,0.541133,-1.060296,-0.919613,-0.600070,0.306139,0.746580,0.672041,-0.900017,0.156709,0.224275,0.089398,-0.016483,1.103398,-0.578888,-0.375918,-0.054194,0.426921,0.778629,0.893348,-0.628319,0.933418,0.952809,-0.061928,-0.691360,-0.381039,-0.253192,-0.336560,0.253587,0.371288,-0.962252,0.307885,-0.007755,-0.949865,-0.219411,-0.238886,0.288317,0.868144,-0.566703,0.459654,-0.079675,1.400982,-0.764075,0.787248,-0.409415,-0.676679,0.535946,0.287011,0.050920,-0.185711,-0.206218,-1.153946,-1.757048,1.488302,1.164145,-0.113738,-0.221823,-0.325543,-0.103856,-0.545112,0.884145,0.306741,1.092543,-0.268904,-1.116084,-0.458131,0.587525,-0.060396,0.981595,0.652985,-0.971919,-0.671883,-0.367370,0.424837,-0.496734,0.236898,0.560191,-0.266039,-0.116485,-0.958025,0.195794,0.709861,-0.185533,0.666260,-0.154570,0.494413,0.966869,0.251453,1.443634,0.101296,0.428638,-0.393559,-1.018293,-0.230897,-0.193730,0.038868,0.878166,-0.159072,-0.485113,0.287620,0.076533,-0.282358,0.258164,0.397633,-0.546586,0.239541,0.358960,0.337354,0.250260,1.326857,0.640825,-0.802429,0.348189,-1.124736,0.138520,-0.724537,0.597259,-0.345957,0.012127,0.476752,0.070041,-0.266745,-0.312042,-0.903405,0.252468,0.518041,-0.555462,-0.063232,0.642087,-0.117884,0.716004,-0.413526,0.148411,0.317059,-0.604505,0.134617,0.443585,0.137552,-0.510498,-0.015758,0.257839,-0.318202,-0.050829,-0.537405,0.398137,0.175755,-0.030973,1.163624,0.001433,-0.100521,-0.734037,0.106959,1.008154,0.758331,-0.805786,0.225003
インタラクションデザイン(GIGA/GI)【１４】,0.107640,-0.989328,0.600484,-0.969876,0.191345,-0.448567,-0.897021,0.025302,0.437841,-0.048764,-1.270784,-0.201053,-0.447281,-0.542988,0.132670,-1.529447,-0.361219,-0.327815,-0.063104,0.028953,-0.693635,1.018391,-0.677752,0.601200,0.171789,0.081187,-0.031078,0.944237,-0.547240,0.152775,-0.310030,0.449191,-1.151515,0.473517,-0.567862,-1.268324,-0.339758,-0.446788,0.326048,-0.443223,-0.795051,-0.225262,0.782407,0.143992,-0.859908,-0.888752,-0.475139,-1.082136,1.194266,0.023682,-0.349891,0.511231,0.292585,1.076171,-2.032780,0.091658,-0.270751,1.868436,-1.619936,0.756136,-0.141531,0.034440,-0.187016,0.532909,-1.513782,1.264792,0.622012,0.624497,-0.586239,-1.582245,0.654484,-0.095241,-0.215026,-0.342124,-0.863125,-0.348971,-0.232439,-0.209866,1.419502,0.585918,-0.225666,0.523132,-0.730369,-0.836682,-1.031640,-0.634151,-0.408623,-0.395319,0.152915,-1.133521,-0.222560,0.657186,0.538661,-1.388479,0.228659,1.539009,0.414955,-0.509402,0.605477,0.295038,-1.404679,0.758831,0.597712,-0.288654,-0.298949,0.322640,0.616770,1.114435,-0.942994,0.021223,-1.080612,0.000944,1.125097,0.433510,-0.192022,0.538184,0.621538,1.107418,-1.082823,-1.683061,-0.196517,-0.366982,-0.421930,-0.687264,-1.462750,-0.975232,0.429842,-0.396112,1.334005,0.330431,-0.092177,0.099608,-1.061854,0.045771,-0.430117,0.465912,-1.139959,-0.658367,-0.111625,0.855405,-0.201401,-0.311494,1.811985,0.333655,-0.323923,0.695753,-0.826810,0.874710,0.713517,0.555873,0.956307,1.121020,0.072354,1.314086,-1.645758,-0.508485,0.251170,-0.281215,-0.991599,-1.556386,-0.927389,-0.254382,-0.862800,-0.591571,-0.245591,-0.133537,-1.311122,-0.591159,1.069104,-0.539763,0.407862,-0.128511,-0.484738,0.751533,-0.865532,0.988521,-0.848936,0.149279,1.080608,0.828074,1.045826,0.826220,0.445793,-1.618000,0.973545,-1.460049,-0.641160,-0.613843,-0.246771,-1.389796,0.838124,0.098407,0.154982,0.539769,-0.564313,0.755531,1.312877,0.081140,-1.956738,-0.099574
コンピュテーショナルデザイン【１４】,0.876041,-0.079627,1.646294,0.582766,0.013951,0.501278,0.249918,0.249623,0.699211,-0.253432,-0.362723,0.919892,0.350926,-0.493479,-0.695806,-0.715113,-0.855823,-0.131210,-0.083131,0.510130,0.776317,0.818699,0.510721,0.164586,0.495570,-0.170929,-0.230428,-0.049648,0.645145,-0.736507,1.424494,0.343163,-0.159841,-0.810839,-0.015578,0.568281,-0.143453,0.645157,0.963871,0.125853,-0.036334,-0.801532,-0.230487,0.467557,1.083186,0.537976,-0.462413,-0.691493,-0.488218,0.000195,0.377443,0.560854,-0.360624,0.081362,-0.001647,-0.263882,-0.034497,0.467348,-0.379315,-0.420691,-0.166677,0.057882,0.392966,0.763784,-0.513428,0.794908,0.437901,-0.219618,-0.207731,-0.774798,0.171827,-0.026714,0.542176,0.039818,-0.782710,0.372802,-0.139188,-0.878179,-0.520758,0.092166,0.466775,0.513370,-0.400771,0.244780,-0.107485,0.845209,-0.446944,0.384496,-0.085893,-0.585066,0.802872,0.049306,0.163385,-0.197300,-0.152386,-0.629663,-1.502530,0.839603,0.897603,0.153494,-0.611968,-0.526803,-0.226004,-0.833616,0.466363,-0.092590,0.988280,-0.506249,-0.959344,-1.097718,0.603262,0.057410,0.693577,-0.060658,-1.257696,-0.156418,-0.372323,0.269965,-0.310116,0.684316,0.567237,-0.034630,-0.241927,-0.742010,-0.155806,1.038419,-0.023357,0.793189,-0.054592,0.611774,0.637038,0.224181,1.304686,0.312741,0.417069,-0.128984,-0.864095,0.193746,-0.370014,0.422537,0.914154,0.055914,-0.473102,0.445109,0.434823,-0.384005,0.172241,-0.090605,-0.583075,-0.108014,0.798210,0.569463,0.158141,1.014932,0.348860,-0.928009,0.774006,-0.787783,0.155086,-0.249932,0.528941,-0.565258,-0.110085,-0.055408,0.729707,-0.306171,-0.001671,-0.838881,0.525163,0.754155,-0.642199,-0.537021,0.764874,0.025756,0.957325,-0.981106,0.089065,0.046681,-0.867843,0.163827,0.362274,0.362105,-0.328409,-0.376258,-0.157716,0.144058,0.401664,-0.465677,0.131915,0.193366,-0.614578,0.959164,-0.093324,0.181935,-0.687986,0.290488,0.787993,0.884790,-0.606488,0.489419
デジタルサウンドコンポジション２【１４】,0.632037,0.081458,1.498957,0.016228,-0.266840,0.531780,0.151585,0.766696,0.653916,-0.218939,-0.652013,0.482555,0.698371,-0.751131,-0.747627,-0.463765,0.040576,-0.519295,0.011060,0.384163,0.716078,0.761029,0.549445,-0.049924,0.569758,-0.558014,-0.519178,0.433460,0.534060,-0.982622,0.864486,0.342886,-0.154018,-0.677934,-0.142662,0.031085,-0.792361,-0.125815,0.784536,0.265733,0.437754,-0.900408,0.007479,0.339906,0.769482,0.101923,-0.873314,-0.714403,-0.321177,0.284812,0.765770,1.108897,-1.002020,0.465565,-0.364032,0.020270,0.124879,1.223335,-0.970739,-0.216266,0.080310,0.347046,0.763136,0.988023,-0.513361,1.083958,1.233294,0.243067,-0.902164,-0.911821,-0.149242,-0.380064,0.301844,0.660586,-0.886571,0.085553,0.268878,-1.241398,-0.497803,-0.066713,-0.032313,1.076645,-0.517042,-0.236722,-0.233439,1.714736,-0.791802,0.946427,-0.349582,-0.893420,0.551743,0.171509,0.025109,-0.368276,-0.551346,-0.991390,-1.561917,1.451380,1.236656,0.225701,-0.788427,-0.151533,0.338732,-1.005053,0.662113,0.359479,1.237252,-0.360530,-0.856419,-0.799641,0.594170,0.272498,0.808087,0.290842,-1.149245,-0.415168,-0.326306,0.179735,-0.463910,0.107343,0.192602,-0.166772,-0.142617,-1.113461,0.037728,0.686696,-0.248802,0.167505,-0.056034,0.523626,1.076088,0.246390,0.979440,0.058482,0.591021,-0.426677,-0.968431,-0.440167,-0.427597,0.458418,0.593443,-0.369145,-0.102361,0.071534,0.017672,-0.220406,0.165974,0.300897,-0.550501,0.375850,0.767176,0.383523,0.290290,1.397551,0.043992,-0.504059,0.547218,-1.225372,0.073675,-0.648263,0.724791,-0.760094,-0.571010,0.241895,0.109177,-0.107355,-0.194019,-0.963648,0.520319,0.504943,-0.202684,-0.269512,0.937446,-0.213982,0.559253,-0.533099,-0.070992,0.166656,0.040647,0.034177,-0.040966,0.100557,-0.371252,0.116348,0.240603,-0.691664,-0.244482,-0.630344,-0.118018,0.148922,-0.421419,0.620652,0.515487,-0.001906,-0.775518,-0.175186,0.867010,0.392268,-0.956797,-0.026743
視覚メディア表現【１４】,0.427296,0.355665,1.397679,-0.091121,-0.353428,0.530804,0.189531,0.710540,0.340991,-0.211144,-0.063298,0.709383,0.577089,-0.260953,-0.657136,0.023604,0.330205,-0.417379,0.099001,0.319809,0.679536,0.398517,0.566774,-0.249240,0.578745,-0.611825,-0.488288,0.289274,0.230148,-0.790443,1.020514,0.053225,0.092298,-0.883544,0.239678,0.322712,-0.643365,-0.265463,0.925830,0.671749,0.709834,-0.942581,-0.299298,0.291232,0.903934,0.349327,-0.908348,-0.476085,-0.568075,0.276677,1.007640,0.660639,-1.204933,0.362789,0.268364,-0.028877,0.160119,0.858824,-0.536279,-0.557737,0.231636,0.370410,0.728503,0.977721,-0.078189,0.741741,1.110396,0.001982,-0.972615,-0.452847,-0.490270,-0.380076,0.087188,0.845230,-0.708122,0.112673,0.041143,-1.049323,-0.572160,-0.315458,0.104491,1.006776,-0.391287,0.112614,-0.086623,1.822083,-0.943998,1.035623,-0.366436,-0.601846,0.252681,0.205417,-0.325058,-0.205629,-0.488374,-1.195586,-1.428286,1.801089,1.013926,-0.012181,-0.504389,-0.201561,0.067194,-0.789569,0.957901,0.403873,1.125917,-0.345489,-0.774865,-0.500913,0.890737,0.331031,0.551712,0.393398,-0.950515,-0.856522,-0.734870,-0.023915,-0.362932,0.215963,0.152260,-0.082623,-0.216824,-0.709617,0.532358,0.700474,-0.423666,0.231767,-0.514080,0.443925,0.995820,0.292876,1.307258,0.164372,0.714253,-0.750558,-0.665853,-0.316604,-0.206734,0.045239,0.626824,-0.284803,-0.224269,0.188236,-0.141356,-0.013598,0.481522,0.235202,-0.571166,0.535625,0.263486,0.561247,0.144422,0.933585,0.455960,-0.343497,0.218197,-1.181461,0.310133,-0.350860,0.584149,-0.602061,-0.098235,0.545363,0.011390,-0.270392,-0.225004,-0.778589,0.218424,0.516756,-0.294546,-0.091128,0.807011,-0.453635,0.821320,-0.656873,0.254861,0.321262,-0.117985,0.062955,0.059128,-0.127555,-0.410098,0.462227,0.338040,-0.456883,-0.251953,-0.338123,0.092378,0.257186,-0.063388,0.712536,0.221620,-0.323100,-0.799682,-0.121513,1.073516,0.661804,-0.829556,0.012539
