戦略的交渉論【１４】,0.068012,0.003437,0.136523,0.028772,-0.036904,0.023502,0.022232,0.037894,0.046850,0.014038,-0.052119,0.061175,0.055996,-0.033952,-0.061092,-0.026736,-0.001664,-0.045971,0.004784,0.053771,0.044041,0.086295,0.068687,0.000041,0.040422,-0.031137,-0.029116,0.031793,0.025645,-0.089258,0.111782,0.038948,-0.005495,-0.080091,0.023752,0.038210,-0.060489,0.019233,0.102494,0.018706,0.026583,-0.087225,0.024516,0.003015,0.100410,0.015117,-0.051372,-0.039590,-0.017616,0.023786,0.063261,0.107969,-0.080632,0.059308,-0.033221,0.002385,-0.004021,0.107470,-0.073352,-0.007789,-0.015965,0.001425,0.056028,0.062622,-0.052915,0.095821,0.052377,-0.016202,-0.046662,-0.089343,-0.009944,-0.017833,0.012497,0.035336,-0.082879,0.015188,0.003708,-0.084299,-0.050900,-0.017842,0.011598,0.061632,-0.036062,0.002340,-0.027434,0.124464,-0.070684,0.062728,-0.019315,-0.077002,0.053145,0.018228,-0.009511,-0.054791,-0.040685,-0.065126,-0.136195,0.134379,0.075249,0.013971,-0.057232,-0.009169,0.005833,-0.098104,0.067978,0.016137,0.074904,-0.057790,-0.097527,-0.060501,0.051288,0.010881,0.100986,0.015258,-0.134821,-0.061254,-0.059768,0.009563,-0.077156,0.001945,0.058085,0.014313,-0.020460,-0.092389,-0.021300,0.060004,-0.011368,0.036318,-0.020957,0.056353,0.088008,0.037000,0.119357,0.016798,0.035292,-0.050341,-0.107873,-0.003436,-0.053854,0.042056,0.070213,-0.008891,-0.008736,0.040527,-0.006233,-0.026155,0.039490,0.003676,-0.053280,0.018885,0.075049,0.060058,0.044014,0.133943,0.019722,-0.071835,0.077153,-0.084951,-0.034476,-0.055845,0.038274,-0.063295,-0.023642,-0.034579,0.021585,-0.031312,-0.014940,-0.106630,0.057217,0.072926,-0.032803,-0.064027,0.068872,0.002799,0.101378,-0.101589,-0.009211,0.017399,-0.042249,0.015441,0.047782,0.027470,-0.043526,-0.021829,0.002481,-0.037047,-0.007562,-0.040276,-0.005823,0.022295,-0.030287,0.069462,0.034269,-0.001310,-0.057700,-0.003435,0.085055,0.056580,-0.082512,0.011583
組織コミュニケーション【１４】,0.048665,-0.034396,0.073570,-0.006813,0.007870,-0.016055,-0.032466,-0.009496,0.054148,-0.012353,-0.095393,0.009635,-0.007072,-0.051487,-0.021771,-0.068181,-0.031765,-0.004950,-0.016711,0.001577,-0.031234,0.080383,-0.036469,0.024005,0.008585,-0.009549,0.006913,0.022103,0.020425,-0.045994,0.021504,0.044511,-0.043218,-0.008265,-0.018897,-0.039905,-0.022786,0.000795,0.065492,-0.026972,-0.041821,-0.049683,0.058321,0.016235,-0.001805,-0.022866,-0.026630,-0.080195,0.039475,0.018651,0.016034,0.065833,0.006816,0.056496,-0.085444,0.005649,-0.032226,0.125610,-0.088343,0.038336,-0.019286,0.012197,0.005981,0.009775,-0.093486,0.094857,0.033782,0.019461,-0.025614,-0.094529,0.044494,-0.017669,-0.008046,-0.025235,-0.069822,0.024516,0.006932,-0.034684,0.059694,0.016540,-0.001313,0.048657,-0.046136,-0.034860,-0.065175,0.002776,-0.024337,-0.003573,-0.012036,-0.075553,0.035745,0.036376,0.038077,-0.069701,0.028142,0.018952,-0.040456,0.024324,0.054839,0.014010,-0.054694,0.032188,0.020249,-0.047064,0.005272,0.003454,0.033760,0.015017,-0.073966,0.011638,-0.055007,-0.017476,0.080605,0.014333,-0.057985,0.015883,0.026705,0.045405,-0.066709,-0.066806,0.039707,-0.029660,-0.010161,-0.063962,-0.059202,-0.014056,0.015711,0.010982,0.059879,0.031821,0.029994,0.013562,0.012636,0.006704,-0.019926,0.014052,-0.098800,-0.004533,-0.028175,0.047540,0.024764,-0.003596,0.023077,0.017330,0.012633,-0.003611,-0.026593,0.024001,0.005459,-0.003015,0.060171,0.043701,0.019975,0.123260,-0.045988,-0.047717,0.043287,-0.022181,-0.073791,-0.074773,-0.000634,-0.005104,-0.036769,-0.042138,0.000433,-0.006038,-0.065193,-0.051062,0.059233,0.002366,-0.012793,-0.028629,-0.005229,0.059820,0.008702,0.004793,-0.067515,0.013744,-0.002976,0.021108,0.070293,0.052937,-0.003805,-0.077573,0.032353,-0.056440,-0.018947,-0.055342,0.003786,-0.034866,0.019574,0.047320,0.041214,0.054970,-0.041333,0.049891,0.086634,0.008364,-0.136017,0.015228
リスクマネジメント【１４】,0.019421,-0.005021,0.065802,0.002794,-0.011434,0.021786,0.007054,0.024154,0.035751,-0.005042,-0.058947,0.009223,0.040601,-0.051672,-0.030145,-0.026301,-0.006280,-0.011653,-0.013894,0.008668,0.016174,0.045888,0.002955,0.006936,0.027637,-0.020378,-0.021159,0.007807,0.044259,-0.058111,0.033040,0.013657,-0.023964,-0.021500,-0.014455,-0.021466,-0.035987,0.005646,0.072086,0.003490,0.003371,-0.056423,0.027482,0.033099,0.048013,0.009773,-0.034046,-0.059562,-0.002965,0.015380,0.045204,0.064802,-0.049436,0.020898,-0.045021,0.005282,-0.004324,0.086926,-0.071147,0.014049,0.001145,0.021876,0.042387,0.038448,-0.048050,0.069585,0.066245,0.025548,-0.042716,-0.070856,0.012634,-0.017932,0.013785,0.012341,-0.048084,0.005799,0.019246,-0.063254,-0.001260,-0.010621,-0.004636,0.060733,-0.029128,-0.002553,-0.028285,0.080868,-0.023954,0.056494,-0.028047,-0.049783,0.039022,0.009326,0.024479,-0.021279,-0.030548,-0.053247,-0.086316,0.069891,0.071738,0.008433,-0.028603,-0.009334,0.015343,-0.036922,0.012852,0.014075,0.043753,-0.015610,-0.057960,-0.013910,0.014792,0.003841,0.069906,0.028430,-0.080650,-0.014601,0.005230,0.019199,-0.032316,-0.016606,0.034276,-0.028385,-0.000435,-0.083404,0.002626,0.025904,-0.003188,0.023552,0.017087,0.030634,0.066978,0.013264,0.047251,0.000441,0.009422,-0.016806,-0.071908,-0.028108,-0.017394,0.022512,0.045005,-0.009540,-0.014925,0.001896,0.013499,-0.027038,-0.004475,0.015369,-0.014665,0.018384,0.041960,0.009085,0.016829,0.115689,0.002767,-0.030557,0.036967,-0.054759,-0.018084,-0.050268,0.065526,-0.019313,-0.028766,-0.006277,0.005901,-0.020815,-0.023032,-0.079665,0.037476,0.023871,-0.017098,-0.006868,0.029929,0.031089,0.020088,-0.011418,-0.014577,0.005441,-0.016002,0.010958,0.019583,0.011050,-0.023707,-0.018620,0.018009,-0.051020,-0.009384,-0.055833,0.000369,-0.008848,-0.015623,0.067534,0.036590,0.009155,-0.048240,0.006134,0.051379,0.019544,-0.076728,0.004311
コンサルティング技法【１４】,0.047329,0.007043,0.134189,0.032113,-0.011038,0.049312,0.013326,0.036894,0.044444,-0.023105,-0.030234,0.074906,0.055916,-0.024777,-0.051865,-0.033439,-0.000383,-0.039525,-0.002665,0.048588,0.073015,0.061394,0.063804,-0.013088,0.049384,-0.026411,-0.055662,0.021447,0.028458,-0.068484,0.090194,0.000654,-0.021139,-0.081050,0.022081,0.030732,-0.052841,0.004559,0.096174,0.028752,0.025217,-0.067069,-0.020183,0.037113,0.110811,0.042658,-0.070970,-0.053427,-0.025184,-0.005491,0.067031,0.067751,-0.084344,0.041338,-0.016108,-0.006328,0.006226,0.070013,-0.073314,-0.031840,-0.001533,0.026983,0.055559,0.095275,-0.022814,0.078373,0.088075,0.016028,-0.045683,-0.087408,-0.014309,-0.028673,0.019136,0.046697,-0.073041,0.003715,-0.013184,-0.089689,-0.061999,-0.005000,0.011058,0.075131,-0.025280,-0.001214,-0.007595,0.118890,-0.084209,0.073374,-0.023484,-0.074635,0.049058,0.007317,0.000680,-0.046544,-0.046804,-0.067483,-0.122835,0.143650,0.087709,0.019860,-0.058310,-0.014325,0.000914,-0.080542,0.074706,0.009972,0.106348,-0.029643,-0.077566,-0.067151,0.072237,0.045447,0.101870,0.018513,-0.142214,-0.053313,-0.040089,0.027441,-0.047724,0.023398,0.036934,-0.011106,-0.035882,-0.095615,0.005430,0.088092,-0.024195,0.039428,-0.021824,0.051418,0.083208,0.021150,0.111975,0.023231,0.051889,-0.041932,-0.091712,-0.033560,-0.035500,0.044217,0.091949,-0.026478,-0.018331,0.021373,0.007601,-0.000797,0.011243,0.014303,-0.049190,0.048029,0.050446,0.068534,0.037332,0.145796,0.025264,-0.064343,0.057967,-0.120885,0.002097,-0.050286,0.052370,-0.084538,-0.043106,-0.014181,0.037351,-0.052228,-0.017038,-0.103233,0.060668,0.056604,-0.042829,-0.035089,0.064195,0.000294,0.075955,-0.038219,0.015767,0.017004,-0.026549,0.035438,0.027197,0.010117,-0.034300,0.000413,0.029472,-0.038537,-0.019402,-0.055398,-0.006565,-0.004948,-0.041494,0.077070,0.023088,-0.002723,-0.063176,0.007093,0.104780,0.056923,-0.057769,0.020624
プレゼンテーション技法【１４】,0.014257,0.025681,0.039258,-0.004839,-0.019586,0.004466,-0.008362,0.004948,0.035623,0.016589,-0.035619,0.032584,0.001542,-0.022448,-0.025842,-0.019611,-0.019750,-0.013958,-0.003307,0.024285,-0.002315,0.044553,0.014247,0.003714,0.006453,-0.019931,0.003673,0.025420,-0.012440,-0.039072,0.060274,0.019198,-0.015971,-0.049955,0.019674,0.027212,-0.011994,0.008648,0.051149,0.005623,0.015019,-0.049997,0.023011,0.010568,0.021237,-0.006217,-0.017182,-0.028869,0.010833,0.015342,0.028981,0.027282,-0.002250,0.045129,-0.025919,0.012788,-0.011838,0.068849,-0.032327,-0.002851,-0.004745,-0.004862,0.015434,0.031049,-0.042328,0.034454,0.015440,-0.020992,-0.023274,-0.043703,-0.014638,-0.002085,-0.003185,0.018349,-0.058071,0.011395,-0.016990,-0.022891,-0.002659,-0.009982,0.001804,0.012840,-0.032214,-0.000266,-0.010806,0.037947,-0.030618,0.007710,-0.006021,-0.061836,-0.002045,0.035799,0.008553,-0.024857,-0.005928,-0.015648,-0.050063,0.033846,0.025911,-0.013550,-0.034266,-0.006675,-0.004119,-0.037288,0.043995,0.007902,0.031415,-0.012557,-0.053555,-0.020539,0.011423,-0.008467,0.050272,0.029171,-0.065562,-0.030813,-0.029081,0.013112,-0.057655,-0.009182,0.031410,-0.007697,-0.010421,-0.031541,-0.029737,0.000338,0.013710,0.003336,-0.005111,0.031864,0.032688,0.026647,0.054651,0.009610,-0.000986,-0.034667,-0.071371,0.007694,-0.015284,0.026328,0.016048,-0.003411,0.012400,0.036041,-0.016184,-0.013093,0.012649,0.015395,-0.009790,-0.007127,0.039363,0.035293,0.020315,0.068690,0.001877,-0.038746,0.031525,-0.027680,-0.017831,-0.049401,-0.022324,-0.007701,0.001242,-0.000197,0.009473,0.002671,-0.029130,-0.045694,0.054783,0.038431,-0.006744,-0.033803,0.022172,-0.014106,0.031604,-0.062081,-0.015759,0.015449,-0.008193,0.020022,0.042394,0.018962,-0.011086,-0.037610,0.012858,-0.030071,-0.000148,-0.016434,0.010187,0.006881,0.013143,0.028544,0.005110,-0.000700,-0.050856,0.020364,0.074614,0.031267,-0.066212,-0.007123
アカデミックプレゼンテーション実践(GIGA/GG/GI)【１４】,-0.001163,-0.085811,0.024543,-0.133771,-0.023847,-0.037379,-0.109303,0.023016,0.047110,0.033048,-0.145921,-0.066687,-0.052344,-0.091917,0.026220,-0.185319,-0.012806,-0.065758,-0.007511,0.016870,-0.092977,0.125200,-0.068441,0.069150,0.014759,-0.008986,-0.039041,0.161510,-0.104744,0.009827,-0.060447,0.051545,-0.135972,0.049408,-0.044918,-0.131967,-0.038270,-0.085842,0.057492,-0.064670,-0.065205,-0.017477,0.108204,0.031011,-0.126112,-0.101494,-0.030057,-0.127108,0.158290,0.018292,-0.052665,0.053612,0.026867,0.116572,-0.245603,0.016348,-0.022339,0.213253,-0.197046,0.117581,-0.034591,-0.016297,0.007434,0.087931,-0.168622,0.114381,0.095509,0.078496,-0.081257,-0.190415,0.049127,0.017128,-0.037737,0.005017,-0.115261,-0.062143,-0.026415,-0.017789,0.158275,0.068839,-0.037258,0.054997,-0.076922,-0.089114,-0.144930,-0.035449,-0.030276,-0.060763,0.010650,-0.159648,-0.048840,0.079845,0.053659,-0.165694,-0.008545,0.198049,0.074002,-0.069480,0.038931,0.022727,-0.190574,0.110378,0.067840,-0.029130,-0.022406,0.045117,0.089694,0.142800,-0.132596,0.015550,-0.123245,0.027593,0.168739,0.077794,-0.020509,0.030374,0.059083,0.148958,-0.119880,-0.190964,-0.039201,-0.027421,-0.059748,-0.065619,-0.174378,-0.142364,0.049783,-0.088767,0.150295,0.035920,0.001177,0.014118,-0.128572,-0.026413,-0.069323,0.046233,-0.137329,-0.113924,-0.010814,0.085596,-0.047952,-0.049634,0.244808,0.073542,-0.093213,0.074526,-0.093930,0.146421,0.109715,0.077263,0.114684,0.121465,0.029767,0.147417,-0.190672,-0.043253,0.031186,-0.024653,-0.107683,-0.198962,-0.136397,-0.026301,-0.131441,-0.063597,-0.046611,-0.005248,-0.178807,-0.093314,0.173452,-0.032986,0.051629,-0.039642,-0.075645,0.068700,-0.114745,0.129907,-0.119007,0.018540,0.151379,0.118113,0.118955,0.094456,0.050094,-0.196040,0.137141,-0.174543,-0.081755,-0.060142,-0.045027,-0.160184,0.107759,-0.023844,0.032738,0.076243,-0.099831,0.114269,0.231602,0.051691,-0.309284,-0.043836
アカデミックライティング(GIGA/GG/GI)【１４】,0.007518,-0.028410,0.030434,-0.077689,-0.018406,-0.010517,-0.041374,0.005171,0.030542,-0.003072,-0.091607,-0.027306,-0.007393,-0.053323,0.000889,-0.066759,0.006217,-0.013420,0.008693,0.019918,-0.043598,0.078131,-0.047562,0.012962,0.000629,-0.008076,0.008015,0.074184,-0.032097,-0.015883,-0.023411,0.016915,-0.047266,0.021131,-0.038970,-0.051863,-0.037679,-0.034784,0.025863,-0.010897,-0.014224,-0.028544,0.058115,0.008439,-0.062296,-0.038113,-0.037290,-0.059176,0.055062,0.022654,-0.017501,0.061144,0.008442,0.076802,-0.089468,0.021396,-0.013910,0.144329,-0.096346,0.052215,-0.013982,-0.002375,0.018619,0.043689,-0.099444,0.099149,0.067394,0.005649,-0.062841,-0.093247,0.010538,-0.011327,-0.026310,0.004805,-0.087454,-0.019935,-0.000018,-0.016226,0.065998,0.030114,-0.016664,0.038634,-0.041725,-0.018472,-0.052748,0.014876,-0.021232,-0.015132,0.010314,-0.081102,-0.037045,0.056528,0.041654,-0.075819,0.014946,0.059352,-0.001232,-0.010007,0.048130,0.006770,-0.081084,0.048503,0.022652,-0.000898,0.009516,0.053769,0.039475,0.060467,-0.059637,-0.008047,-0.042596,-0.018728,0.066349,0.055485,-0.010831,0.005864,0.022282,0.062818,-0.082864,-0.085799,-0.010715,-0.014616,-0.012597,-0.040889,-0.065236,-0.069319,0.044672,-0.041105,0.053680,0.029416,0.023396,-0.001372,-0.051162,-0.023314,-0.030983,-0.001189,-0.078839,-0.053045,-0.001283,0.039903,-0.026800,-0.014865,0.111782,0.045366,-0.028298,0.018913,-0.043750,0.046485,0.039394,0.032611,0.060606,0.057005,0.022143,0.090086,-0.076096,-0.020997,0.032540,-0.013202,-0.050778,-0.118937,-0.052977,-0.007183,-0.061604,-0.005670,-0.044468,0.018029,-0.080489,-0.058659,0.083579,-0.018292,0.024427,-0.006099,-0.031971,0.025907,-0.061869,0.046764,-0.054586,0.031526,0.066485,0.029280,0.064244,0.050488,0.027789,-0.104562,0.054614,-0.084443,-0.023893,-0.043452,-0.024147,-0.070219,0.061752,-0.001145,0.038069,0.020546,-0.058018,0.043460,0.102256,0.016603,-0.163566,-0.048958
ビジュアライゼーション【１４】,0.095201,-0.047470,0.122830,0.000020,0.056971,-0.010739,-0.055112,-0.030949,0.083805,-0.039272,-0.100206,0.056245,-0.052608,-0.048098,-0.022326,-0.141927,-0.095388,-0.022263,-0.003142,0.031242,-0.030176,0.107397,-0.030318,0.050180,0.020311,0.023874,-0.021491,0.024088,0.000820,-0.017580,0.082767,0.054412,-0.071057,-0.020953,-0.025175,-0.007555,0.019858,0.024053,0.079766,-0.039377,-0.100771,-0.069677,0.018076,0.012840,0.001734,-0.010556,-0.030819,-0.121966,0.046491,-0.012511,-0.029130,0.042547,0.043765,0.061984,-0.106603,-0.034730,-0.042618,0.116433,-0.099706,0.005924,-0.061464,-0.005244,-0.008119,0.059826,-0.140347,0.105568,0.008604,0.004006,0.013553,-0.139896,0.083276,0.016976,-0.014920,-0.050183,-0.119458,0.034013,-0.040357,0.003113,0.065642,0.051728,0.048220,0.058109,-0.046807,-0.028240,-0.069413,-0.070837,-0.044811,-0.061242,0.005656,-0.099274,0.024647,0.029491,0.029227,-0.125135,0.033051,0.073166,-0.027015,-0.020986,0.057958,-0.003359,-0.101429,0.019714,0.002899,-0.040354,0.010539,-0.030835,0.083473,0.040590,-0.118839,-0.030904,-0.054091,0.006919,0.139320,0.014320,-0.115436,0.031637,0.008809,0.098752,-0.103565,-0.048045,0.066779,-0.022624,-0.044141,-0.074688,-0.119468,0.003670,0.045344,0.046946,0.069706,0.058721,-0.010496,0.011582,0.030121,0.030130,0.003275,0.045042,-0.143501,0.006624,-0.036624,0.073083,0.059809,-0.007375,0.036870,0.073059,0.003524,0.025814,-0.081113,0.041924,-0.017621,0.007062,0.108535,0.141379,0.043130,0.150820,-0.063325,-0.074081,0.069886,-0.047518,-0.052046,-0.104568,-0.052864,-0.028336,-0.036799,-0.067809,0.031843,-0.031084,-0.101109,-0.075492,0.097975,0.029628,-0.051746,-0.064828,-0.023086,0.051283,0.020511,0.014910,-0.071114,0.006733,-0.042731,0.056897,0.112373,0.112924,0.009200,-0.135118,0.052736,-0.057448,-0.014185,-0.057160,0.003964,-0.070814,0.008044,0.071207,-0.012609,0.097631,-0.039599,0.094357,0.140017,0.065592,-0.143003,0.062911
出版編集技術【１４】,0.059664,0.060402,0.165568,0.032772,-0.035688,0.072181,0.009998,0.043676,0.066669,-0.010711,-0.051827,0.109663,0.060542,-0.046501,-0.096255,-0.009269,0.026646,-0.063422,0.003570,0.058772,0.092787,0.073115,0.091408,-0.026080,0.039041,-0.057079,-0.066807,0.035487,0.040983,-0.117620,0.150137,0.004690,0.000728,-0.122813,0.033716,0.074035,-0.076214,-0.001953,0.159529,0.057223,0.076476,-0.145969,-0.029170,0.041385,0.121751,0.044850,-0.098304,-0.075913,-0.046105,0.013997,0.126192,0.094345,-0.127546,0.060902,0.014033,0.015338,0.013789,0.108782,-0.074076,-0.056088,-0.007445,0.062485,0.119408,0.121619,-0.024019,0.102047,0.130753,-0.012470,-0.084366,-0.104982,-0.052832,-0.040174,-0.011388,0.086533,-0.115945,0.009468,-0.005856,-0.120762,-0.074825,-0.028848,0.008910,0.100606,-0.055334,0.011793,0.012052,0.201746,-0.128618,0.099644,-0.032117,-0.099761,0.030239,0.010564,-0.030494,-0.019425,-0.085408,-0.161343,-0.213103,0.207758,0.126595,-0.011999,-0.047161,-0.025567,-0.000658,-0.130464,0.140564,0.014052,0.157366,-0.066099,-0.106489,-0.060498,0.100691,0.052413,0.156287,0.067879,-0.191183,-0.113399,-0.082640,0.033322,-0.096165,0.034081,0.075787,-0.024206,-0.028632,-0.158415,0.038484,0.116896,-0.035694,0.043807,-0.055416,0.056797,0.139252,0.032574,0.199979,0.014235,0.065517,-0.087260,-0.155727,-0.048955,-0.056105,0.034332,0.129977,-0.029911,-0.059559,0.036972,-0.012468,-0.013231,0.027987,0.043812,-0.081371,0.066430,0.064328,0.070839,0.066106,0.228401,0.048799,-0.109014,0.065124,-0.170635,0.015519,-0.107563,0.063470,-0.108958,-0.031099,0.019725,0.035470,-0.038725,-0.048924,-0.165174,0.087711,0.115496,-0.084416,-0.075807,0.114684,-0.042288,0.133110,-0.097801,-0.013312,0.032891,-0.043331,0.032064,0.062237,0.008665,-0.071768,0.005307,0.052003,-0.064237,-0.036505,-0.072354,0.019579,0.025305,-0.052350,0.105289,0.037017,0.019041,-0.109316,0.004226,0.185977,0.092681,-0.108294,0.010902
契約ワークショップ【１４】,0.109191,-0.031297,0.176420,0.099315,0.012876,-0.007676,0.033210,-0.021574,0.100045,-0.026416,-0.087996,0.079557,0.007715,-0.050392,-0.060513,-0.054904,-0.056253,-0.006045,-0.017311,0.024074,0.039664,0.072489,0.026897,0.029540,0.013989,-0.031462,-0.000907,-0.026137,0.103993,-0.120719,0.125553,0.081718,-0.012202,-0.074634,0.008499,0.033316,-0.004848,0.075193,0.147515,-0.020464,-0.064521,-0.117752,0.027106,0.024284,0.113239,0.029593,-0.042506,-0.075282,-0.031329,0.011013,0.058221,0.132247,-0.048102,0.037381,-0.015143,-0.002388,-0.039958,0.125240,-0.058233,-0.011651,-0.024485,0.043362,0.025043,0.026332,-0.077495,0.129563,0.000676,-0.001319,0.013232,-0.100541,0.057435,-0.026957,0.008445,-0.031087,-0.071570,0.068338,0.018299,-0.068130,-0.029372,-0.019254,0.015180,0.075058,-0.071679,0.014038,-0.062710,0.075651,-0.044952,0.050143,-0.070348,-0.053198,0.135273,-0.001585,0.031116,-0.057230,-0.021462,-0.095285,-0.186335,0.122957,0.085684,0.021846,-0.001035,-0.008586,-0.051544,-0.110588,0.039545,-0.050874,0.054908,-0.067930,-0.122371,-0.016710,0.004509,-0.008627,0.129298,-0.005709,-0.155595,-0.017340,-0.017962,0.031268,-0.076586,-0.006651,0.119359,-0.009589,0.000052,-0.149756,-0.048241,0.100061,0.000920,0.108310,0.010117,0.036090,0.068959,0.051714,0.177258,0.035923,0.029011,-0.015304,-0.167103,0.055814,-0.074972,0.040169,0.126552,0.018155,-0.083565,0.026017,0.044952,-0.057377,0.015729,-0.020319,-0.070222,-0.003056,0.066586,0.053803,0.038064,0.184626,0.075525,-0.110911,0.108835,-0.080052,-0.055753,-0.041651,0.083872,-0.049949,0.011918,-0.079378,0.049775,-0.082826,-0.013436,-0.100087,0.020084,0.100438,-0.079761,-0.064845,0.057495,0.066404,0.143010,-0.118652,-0.023964,-0.003894,-0.130679,-0.004515,0.084037,0.073089,-0.076701,-0.051161,-0.000519,-0.010757,-0.010292,-0.071563,0.036409,0.055891,-0.064665,0.147723,0.027308,0.041963,-0.021505,-0.002383,0.045555,0.039780,-0.067826,0.096253
立法技術論(GIGA/GG/GI)【１４】,0.039903,-0.064043,0.104558,-0.002417,-0.013222,-0.000878,-0.019263,0.014360,0.046960,0.026405,-0.118976,-0.009261,0.035698,-0.063021,-0.028300,-0.101277,-0.038822,-0.014587,-0.019501,0.013291,-0.023494,0.094996,-0.013702,0.043506,0.023794,0.001562,0.015400,0.041618,0.050110,-0.053701,0.033092,0.043192,-0.049984,0.021255,-0.043259,-0.081311,-0.048365,0.011080,0.074422,-0.030186,-0.056742,-0.051573,0.066880,0.004756,0.023952,-0.032340,-0.027643,-0.074239,0.042425,0.008862,0.005456,0.110354,-0.034695,0.044631,-0.141335,0.008017,-0.020920,0.160617,-0.136564,0.068650,-0.011026,0.009118,0.020173,0.008092,-0.111257,0.132309,0.056887,0.050086,-0.041181,-0.119253,0.061654,-0.023647,0.021500,-0.041123,-0.063026,-0.010935,0.025525,-0.085837,0.069103,0.007364,0.008285,0.071237,-0.042953,-0.046528,-0.088213,0.041494,-0.022129,0.022057,-0.014419,-0.069422,0.077925,0.028101,0.060206,-0.077692,-0.009689,0.015178,-0.069199,0.037782,0.085934,0.029883,-0.066162,0.024573,0.045507,-0.066256,-0.035937,0.019447,0.023121,0.005564,-0.088740,-0.015456,-0.064801,-0.017168,0.104045,-0.006348,-0.055663,0.022048,0.049062,0.050349,-0.058696,-0.084751,0.048441,-0.026346,0.002048,-0.093281,-0.073571,-0.017002,0.014196,0.021997,0.079050,0.044264,0.048212,0.016025,-0.001487,0.001158,-0.021044,0.035849,-0.103305,-0.015988,-0.028678,0.055383,0.030861,0.004237,0.042408,0.008645,0.019076,-0.016023,-0.020521,0.012258,0.020408,0.018461,0.075751,0.026547,0.021499,0.155807,-0.073877,-0.066911,0.060927,-0.033956,-0.092433,-0.081598,0.028584,-0.029570,-0.047430,-0.075652,0.020064,-0.042723,-0.057410,-0.093385,0.048533,0.005170,0.001188,-0.040496,0.015031,0.105584,0.024117,0.017437,-0.074887,0.005178,0.012767,0.028681,0.057428,0.064949,0.005735,-0.090212,0.026932,-0.065453,-0.017220,-0.070149,-0.008447,-0.045286,-0.016120,0.068313,0.044868,0.044949,-0.039514,0.014923,0.045825,-0.001481,-0.114081,0.016339
政策法務論【１４】,0.139641,-0.044217,0.257952,0.128779,0.039849,0.006032,0.045587,-0.001861,0.143328,-0.042535,-0.119057,0.109045,0.042004,-0.063277,-0.106569,-0.086402,-0.057400,-0.015648,-0.009775,0.004363,0.073474,0.088981,0.050988,0.024899,0.020467,-0.049564,-0.003252,-0.042471,0.169474,-0.182742,0.170725,0.084411,-0.010480,-0.091819,0.009655,0.053558,-0.025942,0.078603,0.217038,-0.016156,-0.078987,-0.187979,0.016436,0.037573,0.156391,0.053417,-0.080392,-0.127621,-0.048979,0.020688,0.102207,0.198654,-0.097847,0.062500,-0.007914,-0.011731,-0.035547,0.161448,-0.093638,-0.030043,-0.024281,0.064716,0.054820,0.044352,-0.076468,0.178370,0.030310,0.026460,-0.016285,-0.141530,0.080869,-0.028017,0.032160,-0.017447,-0.079182,0.074489,0.030540,-0.126230,-0.044761,-0.045531,0.017369,0.120880,-0.087270,0.024897,-0.065942,0.145425,-0.085688,0.103390,-0.094273,-0.060333,0.170703,-0.027211,0.026841,-0.059762,-0.051594,-0.157504,-0.289053,0.193282,0.153517,0.029613,0.003162,-0.009360,-0.063219,-0.146455,0.058138,-0.052432,0.083066,-0.095535,-0.184874,-0.020168,0.048741,0.002837,0.177553,0.033513,-0.216967,-0.032603,-0.017185,0.052434,-0.105790,-0.003937,0.166579,-0.016986,0.014486,-0.245545,-0.029687,0.160062,-0.010327,0.153131,0.003704,0.061655,0.130047,0.054313,0.262417,0.049592,0.066486,-0.025205,-0.222792,0.034783,-0.078189,0.045309,0.196419,0.003689,-0.123058,0.023087,0.076208,-0.067722,0.015238,-0.020926,-0.089319,0.030989,0.104067,0.067891,0.045945,0.287958,0.119388,-0.161962,0.144963,-0.149881,-0.055457,-0.060871,0.153420,-0.073433,0.008050,-0.096756,0.079806,-0.115150,-0.020373,-0.161550,0.006036,0.130196,-0.124551,-0.077005,0.086760,0.102460,0.185867,-0.145906,-0.020540,0.013872,-0.178974,-0.010815,0.112860,0.083460,-0.123410,-0.053775,0.003253,-0.035917,-0.032689,-0.118098,0.038406,0.061656,-0.102035,0.215842,0.052940,0.052594,-0.033789,-0.026396,0.073358,0.062559,-0.070971,0.135802
